Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2
18773.474723648,35.4375,34.3125,37.0,73.1,3.9392000000000005,1.5664,3.9312,1.2875,-40.1725,0.0,-40.22
18778.474725858,35.4375,34.3125,37.0625,73.6,3.936,1.4048,3.9312,1.2875,-40.1675,0.0,-40.2275
18783.474735684,35.5,34.375,37.0625,73.6,3.9408,1.2624000000000002,3.928,1.2875,-40.1725,0.0025,-40.225
18788.474739639,35.5,34.375,37.0625,73.1,3.9392000000000005,1.1376000000000002,3.9312,1.2875,-40.17,0.0,-40.2225
18793.474744495,35.5625,34.375,37.125,73.1,3.9375999999999998,1.0304,3.9312,1.2875,-40.17,0.0,-40.225
18798.474748535,35.625,34.4375,37.125,73.6,3.9392000000000005,0.928,3.9312,1.2875,-40.1725,0.0025,-40.2225
18803.474758428,35.625,34.4375,37.1875,73.1,3.9408,0.84,3.9312,1.2875,-40.1725,-0.0025,-40.22
18808.474760894,35.6875,34.5,37.25,73.1,3.9408,0.7632000000000001,3.9312,1.2875,-40.1675,0.0025,-40.2225
18813.474765988,35.6875,34.5,37.25,74.1,3.9392000000000005,0.6960000000000001,3.9312,1.2875,-40.1675,-0.0025,-40.22
18818.474769961,35.75,34.5625,37.25,73.6,3.9392000000000005,0.6384000000000001,3.9328000000000003,1.2875,-40.1675,-0.0025,-40.2225
18823.474772971,35.75,34.5625,37.3125,73.6,3.9392000000000005,0.5808,3.9344,1.2875,-40.17,-0.005,-40.22
18828.474774655,35.8125,34.625,37.3125,73.6,3.9392000000000005,0.5327999999999999,3.936,1.2875,-40.165,-0.0075,-40.2225
18833.474778401,35.8125,34.625,37.375,73.6,3.9408,0.48800000000000004,3.936,1.2875,-40.1725,-0.0025,-40.22
18838.474782804,35.875,34.6875,37.375,73.6,3.9424,0.44639999999999996,3.9344,1.2875,-40.165,0.0,-40.2225
18843.474783907,35.875,34.6875,37.4375,74.1,3.9424,0.40800000000000003,3.936,1.2875,-40.1725,-0.0025,-40.2225
18848.474789108,35.9375,34.75,37.4375,73.1,3.9424,0.376,3.9344,1.2875,-40.175,0.0025,-40.2275
18853.474789659,35.9375,34.75,37.5,73.6,3.9424,0.344,3.9344,1.2875,-40.1725,-0.005,-40.2175
18858.474792592,36.0,34.75,37.5,74.1,3.9408,3.848,3.9328000000000003,1.2875,-40.1675,-0.0025,-40.22
18863.474797962,36.0,34.8125,37.5625,73.6,3.9408,3.3344,3.9375999999999998,1.2875,-40.165,-0.0075,-40.225
18868.474805405,36.0,34.8125,37.5625,74.1,3.9440000000000004,2.92,3.936,1.2875,-40.17,0.0,-40.22
18873.474814141,36.0625,34.875,37.5625,74.1,3.9424,2.5807999999999995,3.936,1.2875,-40.1675,-0.0025,-40.2225
18878.474820527,36.125,34.875,37.625,73.6,3.9455999999999998,2.2896,3.936,1.2875,-40.165,0.0,-40.215
18883.474830189,36.125,34.9375,37.625,74.1,3.9455999999999998,2.0448000000000004,3.936,1.2875,-40.1725,-0.0025,-40.225
18888.474837035,36.1875,34.9375,37.6875,74.1,3.9424,1.8256,3.936,1.2875,-40.1725,-0.0075,-40.225
18893.474843306,36.1875,34.9375,37.6875,74.7,3.9424,1.6352,3.9375999999999998,1.2875,-40.1675,-0.005,-40.22
18898.474850722,36.1875,35.0,37.75,74.1,3.9440000000000004,1.4656,3.9375999999999998,1.2875,-40.17,0.0025,-40.225
18903.474858035,36.25,35.0,37.75,74.1,3.9440000000000004,1.3152000000000001,3.9344,1.2875,-40.165,-0.0075,-40.22
18908.474861548,36.25,35.0,37.8125,73.6,3.9440000000000004,1.1792,3.9375999999999998,1.2875,-40.1675,-0.0025,-40.2225
18913.474861732,36.3125,35.0625,37.8125,74.7,3.9455999999999998,1.0704,3.9375999999999998,1.2875,-40.165,-0.005,-40.22
18918.474863744,36.3125,35.0625,37.8125,74.1,3.9455999999999998,0.9648000000000001,3.9375999999999998,1.2875,-40.1675,-0.0025,-40.2225
18923.474865399,36.375,35.125,37.875,74.1,3.9472000000000005,0.872,3.9375999999999998,1.2875,-40.1625,0.0,-40.22
18928.474871124,36.375,35.125,37.875,74.1,3.9440000000000004,0.7936,3.9392000000000005,1.2875,-40.1625,-0.0025,-40.2225
18933.474871391,36.4375,35.1875,37.9375,74.7,3.9488000000000003,0.7184,3.9375999999999998,1.2875,-40.1675,0.0,-40.2225
18938.474875054,36.4375,35.25,37.9375,75.2,3.9472000000000005,0.6576000000000001,3.9375999999999998,1.2875,-40.165,-0.005,-40.2175
18943.474879563,36.5,35.25,38.0,74.1,3.9472000000000005,0.6016,3.9392000000000005,1.2875,-40.165,-0.005,-40.23
18948.474884867,36.5,35.3125,38.0,74.7,3.9488000000000003,0.5488000000000001,3.9392000000000005,1.2875,-40.1625,-0.005,-40.22
18953.474887427,36.5625,35.375,38.0625,74.1,3.9472000000000005,0.5024000000000001,3.9392000000000005,1.2875,-40.1575,0.0,-40.2175
18958.474888284,36.625,35.375,38.125,74.1,3.9488000000000003,0.45920000000000005,3.9392000000000005,1.2875,-40.165,0.0,-40.2225
18963.474891452,36.6875,35.4375,38.125,74.7,3.9488000000000003,0.42240000000000005,3.9408,1.2875,-40.17,0.0,-40.2225
18968.474891618,36.6875,35.5,38.1875,74.1,3.9488000000000003,0.3872,3.9408,1.2875,-40.165,0.0,-40.225
18973.474892586,36.75,35.5,38.25,74.1,3.9488000000000003,0.35840000000000005,3.9392000000000005,1.2875,-40.1625,-0.0025,-40.225
18978.474895711,36.75,35.5625,38.25,75.2,3.9504,4.105600000000001,3.9392000000000005,1.2875,-40.165,0.0,-40.2225
18983.474903131,36.8125,35.5625,38.3125,74.7,3.9504,3.5248000000000004,3.9392000000000005,1.2875,-40.1625,-0.005,-40.2175
18988.474910055,36.875,35.625,38.3125,75.2,3.9504,3.0768,3.9408,1.2875,-40.165,-0.0025,-40.22
18993.474916588,36.875,35.6875,38.375,74.1,3.9504,2.7104,3.9408,1.2875,-40.165,-0.005,-40.22
18998.474919502,36.9375,35.75,38.4375,74.1,3.952,2.4015999999999997,3.9392000000000005,1.2875,-40.1625,0.0,-40.2225
19003.474926925,37.0,35.75,38.4375,75.2,3.9504,2.136,3.9424,1.2875,-40.1675,0.0,-40.2225
19008.474931981,37.0,35.8125,38.5,74.7,3.9504,1.9088,3.9440000000000004,1.2875,-40.165,-0.0075,-40.2175
19013.474935193,37.125,35.875,38.5625,74.1,3.952,1.7072,3.9408,1.2875,-40.165,-0.005,-40.22
19018.474938073,37.125,35.9375,38.625,75.2,3.952,1.5296,3.9408,1.2875,-40.165,-0.005,-40.2225
19023.474945986,37.1875,36.0,38.625,74.1,3.952,1.3728,3.9408,1.2875,-40.17,-0.0025,-40.22
19028.474953882,37.25,36.0625,38.6875,74.1,3.9504,1.2352,3.9424,1.2875,-40.165,-0.0025,-40.22
19033.474958116,37.25,36.0625,38.75,75.2,3.9536000000000002,1.1104,3.9440000000000004,1.2875,-40.1675,0.0,-40.22
19038.47496598,37.3125,36.125,38.75,75.2,3.952,1.0,3.9440000000000004,1.2875,-40.17,-0.0025,-40.22
19043.474971435,37.375,36.1875,38.8125,75.2,3.952,0.9056000000000001,3.9455999999999998,1.2875,-40.165,-0.005,-40.225
19048.474977867,37.4375,36.25,38.875,75.2,3.952,0.8224,3.9455999999999998,1.2875,-40.1675,0.0,-40.2225
19053.474985224,37.5,36.3125,38.9375,75.2,3.952,0.7504000000000001,3.9440000000000004,1.2875,-40.17,-0.0025,-40.2175
19058.474993404,37.5625,36.375,39.0,74.7,3.9551999999999996,0.6832,3.9455999999999998,1.2875,-40.1675,-0.0025,-40.22
19063.475000065,37.5625,36.375,39.0625,75.2,3.9551999999999996,0.6256,3.9455999999999998,1.2875,-40.17,0.0,-40.2225
19068.475008435,37.625,36.4375,39.0625,74.7,3.9536000000000002,0.5696,3.9455999999999998,1.2875,-40.17,-0.0025,-40.225
19073.475012997,37.6875,36.5,39.125,75.2,3.9551999999999996,0.5232,3.9455999999999998,1.2875,-40.1625,0.0,-40.22
19078.475013021,37.75,36.5625,39.1875,75.2,3.9551999999999996,0.47840000000000005,3.9455999999999998,1.2875,-40.1625,0.0,-40.2175
19083.475019655,37.8125,36.5625,39.25,75.2,3.9536000000000002,0.4384,3.9440000000000004,1.2875,-40.1625,0.0,-40.2175
19088.475026649,37.8125,36.625,39.25,75.2,3.9568000000000003,0.4016,3.9455999999999998,1.2875,-40.17,-0.0025,-40.2175
19093.475028432,37.875,36.6875,39.3125,75.2,3.9551999999999996,0.36960000000000004,3.9455999999999998,1.2875,-40.1625,-0.0075,-40.225
19098.475033911,37.9375,36.75,39.375,75.2,3.9536000000000002,0.33920000000000006,3.9455999999999998,1.2875,-40.165,-0.005,-40.2175
19103.475039337,38.0,36.75,39.4375,75.2,3.9568000000000003,3.736,3.9455999999999998,1.2875,-40.1625,-0.0025,-40.225
19108.475043565,38.0,36.8125,39.5,76.3,3.9551999999999996,3.2432,3.9488000000000003,1.2875,-40.16,0.0,-40.2175
19113.475049878,38.0625,36.875,39.5,75.8,3.9551999999999996,2.848,3.9472000000000005,1.2875,-40.1675,-0.0025,-40.22
19118.475050672,38.125,36.875,39.5625,75.8,3.9568000000000003,2.5184,3.9455999999999998,1.2875,-40.1625,-0.005,-40.22
19123.475059646,38.1875,36.9375,39.625,76.3,3.9568000000000003,2.2368,3.9472000000000005,1.2875,-40.1675,0.0,-40.22
19128.475066593,38.1875,36.9375,39.625,75.8,3.9584000000000006,1.9952,3.9472000000000005,1.2875,-40.1625,-0.0025,-40.225
19133.475073389,38.25,37.0,39.6875,76.3,3.9568000000000003,1.7824,3.9488000000000003,1.2875,-40.1675,0.0,-40.22
19138.475078942,38.3125,37.0625,39.75,76.3,3.9568000000000003,1.5968000000000002,3.9488000000000003,1.2875,-40.1675,0.0,-40.2275
19143.475084605,38.375,37.0625,39.75,75.8,3.9568000000000003,1.4304,3.9488000000000003,1.2875,-40.1675,0.0,-40.2225
19148.475090172,38.375,37.125,39.8125,75.8,3.9584000000000006,1.2864,3.9488000000000003,1.2875,-40.1675,-0.005,-40.22
19153.475095019,38.4375,37.1875,39.875,75.8,3.9584000000000006,1.1568000000000003,3.9504,1.2875,-40.1625,0.0,-40.22
19158.475098261,38.5,37.1875,39.875,75.2,3.9584000000000006,1.0448,3.9488000000000003,1.2875,-40.1625,0.0,-40.22
19163.475100316,38.5,37.25,39.9375,76.3,3.96,0.9392,3.9488000000000003,1.2875,-40.1675,-0.005,-40.225
19168.475107748,38.5625,37.25,40.0,75.8,3.96,0.8512000000000001,3.9488000000000003,1.2875,-40.165,-0.005,-40.22
19173.47511415,38.625,37.3125,40.0625,75.8,3.9584000000000006,0.7744,3.9504,1.2875,-40.1675,-0.0025,-40.22
19178.475114263,38.625,37.3125,40.0625,75.8,3.9584000000000006,0.7072,3.9504,1.2875,-40.165,-0.0025,-40.225
19183.475117829,38.6875,37.375,40.125,75.2,3.96,0.6432,3.9488000000000003,1.2875,-40.1625,-0.0025,-40.225
19188.475122555,38.6875,37.4375,40.125,76.3,3.96,0.5888000000000001,3.9488000000000003,1.2875,-40.16,-0.005,-40.2225
19193.475127142,38.75,37.4375,40.1875,76.3,3.96,0.5392,3.9504,1.2875,-40.1675,0.0,-40.225
19198.475134922,38.8125,37.5,40.25,76.3,3.9616000000000002,0.49439999999999995,3.9504,1.2875,-40.1675,-0.005,-40.2175
19203.475139647,38.8125,37.5,40.25,75.8,3.96,0.4512,3.9504,1.2875,-40.16,-0.005,-40.22
19208.475146214,38.875,37.5625,40.3125,76.3,3.9616000000000002,0.4144,3.9536000000000002,1.2875,-40.17,-0.0025,-40.22
19213.475149779,38.9375,37.5625,40.3125,75.8,3.9631999999999996,0.37920000000000004,3.9488000000000003,1.2875,-40.1675,-0.0025,-40.2225
19218.475152948,38.9375,37.625,40.375,76.3,3.9631999999999996,0.3504,3.952,1.2875,-40.1625,-0.005,-40.22
19223.475160878,39.0,37.6875,40.375,75.8,3.9616000000000002,3.9744,3.9504,1.2875,-40.165,-0.005,-40.2225
19228.475164246,39.0,37.6875,40.4375,76.3,3.9631999999999996,3.4272000000000005,3.952,1.2875,-40.165,-0.0025,-40.2175
19233.475173835,39.0625,37.75,40.5,76.3,3.9616000000000002,2.9951999999999996,3.952,1.2875,-40.1675,0.0,-40.22
19238.475182614,39.125,37.75,40.5,76.3,3.9631999999999996,2.64,3.952,1.2875,-40.165,-0.0025,-40.2175
19243.475183604,39.125,37.8125,40.5625,76.3,3.9631999999999996,2.3408,3.952,1.2875,-40.16,-0.0025,-40.22
19248.475189099,39.1875,37.8125,40.5625,76.3,3.9631999999999996,2.0864000000000003,3.9536000000000002,1.2875,-40.17,-0.0025,-40.2225
19253.47519561,39.1875,37.875,40.625,76.3,3.9648000000000003,1.8608000000000002,3.9536000000000002,1.2875,-40.1625,-0.0025,-40.22
19258.47519798,39.25,37.875,40.625,76.3,3.9631999999999996,1.6688,3.9536000000000002,1.2875,-40.16,-0.0025,-40.2225
19263.475202461,39.25,37.9375,40.6875,76.3,3.9648000000000003,1.4928,3.9536000000000002,1.2875,-40.165,-0.005,-40.2225
19268.475204366,39.3125,37.9375,40.6875,76.3,3.9631999999999996,1.3392000000000002,3.9551999999999996,1.2875,-40.1625,0.0,-40.225
19273.47520531,39.3125,38.0,40.75,77.4,3.9663999999999997,1.2016,3.9551999999999996,1.2875,-40.165,-0.005,-40.22
19278.475206284,39.375,38.0,40.75,76.3,3.9663999999999997,1.0864,3.9551999999999996,1.2875,-40.165,0.0,-40.225
19283.475208851,39.4375,38.0625,40.8125,77.4,3.9663999999999997,0.9776,3.9551999999999996,1.2875,-40.1625,-0.0025,-40.2225
19288.475217229,39.4375,38.0625,40.8125,76.3,3.9663999999999997,0.8848,3.9551999999999996,1.2875,-40.1625,-0.005,-40.22
19293.475219755,39.4375,38.0625,40.875,76.8,3.968,0.8015999999999999,3.9551999999999996,1.2875,-40.1625,0.0,-40.2175
19298.475225698,39.5,38.125,40.875,77.4,3.9663999999999997,0.7312000000000001,3.9568000000000003,1.2875,-40.165,-0.0025,-40.2225
19303.475232976,39.5,38.125,40.9375,76.8,3.9663999999999997,0.6656,3.9551999999999996,1.2875,-40.1675,-0.0025,-40.225
19308.47523784,39.5625,38.1875,40.9375,77.4,3.9663999999999997,0.6096,3.9551999999999996,1.2875,-40.16,-0.0025,-40.2175
19313.475242999,39.5625,38.1875,41.0,76.8,3.9663999999999997,0.5568,3.96,1.2875,-40.1675,0.0,-40.22
19318.475248453,39.625,38.25,41.0,77.4,3.9696000000000002,0.5104,3.9568000000000003,1.2875,-40.1625,-0.0025,-40.225
19323.475251548,39.625,38.25,41.0,77.4,3.9696000000000002,0.4656,3.96,1.2875,-40.1625,0.0,-40.22
19328.4752527,39.6875,38.25,41.0625,76.3,3.9696000000000002,0.424,3.9568000000000003,1.2875,-40.1625,-0.0025,-40.225
19333.475256858,39.6875,38.3125,41.125,76.8,3.9696000000000002,0.392,3.9568000000000003,1.2875,-40.17,-0.0025,-40.2275
19338.475265168,39.75,38.3125,41.125,77.4,3.9711999999999996,0.35840000000000005,3.96,1.2875,-40.1675,-0.005,-40.2275
19343.475268933,39.75,38.375,41.125,77.4,3.9711999999999996,4.260800000000001,3.9584000000000006,1.2875,-40.165,-0.0025,-40.2275
19348.475278155,39.75,38.375,41.1875,77.9,3.9696000000000002,3.6272,3.96,1.2875,-40.165,-0.0025,-40.225
19353.47528528,39.8125,38.375,41.1875,77.4,3.9711999999999996,3.1584000000000008,3.96,1.2875,-40.165,-0.0025,-40.2225
19358.475286821,39.8125,38.4375,41.25,77.4,3.9711999999999996,2.7744,3.96,1.2875,-40.165,0.0,-40.2225
19363.475293715,39.875,38.4375,41.25,77.4,3.9728000000000003,2.456,3.9616000000000002,1.2875,-40.1625,-0.0025,-40.2225
19368.475295964,39.875,38.5,41.25,77.4,3.9744,2.1824,3.9616000000000002,1.2875,-40.1625,0.0,-40.23
19373.475301536,39.9375,38.5,41.3125,77.4,3.9711999999999996,1.9456,3.9616000000000002,1.2875,-40.1625,-0.0025,-40.225
19378.475307723,39.9375,38.5625,41.3125,77.4,3.9711999999999996,1.7392000000000003,3.9616000000000002,1.2875,-40.165,-0.0025,-40.225
19383.475307965,39.9375,38.5625,41.375,77.9,3.9744,1.5584,3.9631999999999996,1.2875,-40.17,0.0025,-40.2225
19388.475310438,40.0,38.5625,41.375,77.9,3.9728000000000003,1.3968000000000003,3.9648000000000003,1.2875,-40.165,-0.0025,-40.225
19393.475311705,40.0,38.625,41.375,77.9,3.9728000000000003,1.2528,3.9648000000000003,1.2875,-40.1625,0.0,-40.225
19398.475320883,40.0625,38.625,41.4375,77.9,3.9744,1.128,3.9631999999999996,1.2875,-40.1625,-0.005,-40.22
19403.47532672,40.0625,38.625,41.4375,77.9,3.976,1.0192,3.9616000000000002,1.2875,-40.165,-0.0025,-40.2225
19408.475333229,40.0625,38.6875,41.5,77.4,3.976,0.92,3.9631999999999996,1.2875,-40.1675,-0.0025,-40.2225
19413.475341816,40.125,38.6875,41.5,77.9,3.976,0.8304000000000001,3.9631999999999996,1.2875,-40.1675,-0.0025,-40.225
19418.475344149,40.125,38.6875,41.5,77.4,3.9744,0.7568,3.9648000000000003,1.2875,-40.16,0.0,-40.2175
19423.475350331,40.1875,38.75,41.5625,77.9,3.976,0.6896000000000001,3.9648000000000003,1.2875,-40.165,0.0,-40.225
19428.475356562,40.1875,38.75,41.5625,77.9,3.9776,0.6288,3.9663999999999997,1.2875,-40.1625,-0.0075,-40.225
19433.475365446,40.1875,38.75,41.625,77.4,3.9776,0.5776,3.9648000000000003,1.2875,-40.1675,0.0,-40.2225
19438.475369953,40.25,38.8125,41.625,77.9,3.9792,0.5264,3.9648000000000003,1.2875,-40.1675,-0.0025,-40.225
19443.4753755,40.25,38.8125,41.625,77.9,3.9808,0.48160000000000003,3.9648000000000003,1.2875,-40.1675,0.0025,-40.2275
19448.475378649,40.25,38.8125,41.6875,77.9,3.9776,0.4448000000000001,3.9648000000000003,1.2875,-40.17,0.0,-40.2225
19453.475386433,40.3125,38.875,41.6875,77.9,3.9776,0.4032,3.968,1.2875,-40.1675,-0.0025,-40.22
19458.47538656,40.3125,38.875,41.6875,78.4,3.9792,0.3712,3.968,1.2875,-40.1675,-0.005,-40.225
19463.475394083,40.375,38.875,41.75,78.4,3.9808,0.33920000000000006,3.9663999999999997,1.2875,-40.1675,0.0,-40.23
19468.475403221,40.375,38.875,41.75,77.9,3.9808,3.8512,3.9696000000000002,1.2875,-40.165,-0.0025,-40.2275
19473.475405017,40.375,38.9375,41.75,77.9,3.9808,3.3328,3.968,1.2875,-40.165,-0.005,-40.225
19478.475414366,40.375,38.9375,41.8125,78.4,3.9824,2.92,3.9696000000000002,1.2875,-40.1625,0.0025,-40.22
19483.475417676,40.4375,38.9375,41.8125,77.9,3.9808,2.5744000000000002,3.9696000000000002,1.2875,-40.165,-0.0075,-40.225
19488.475425728,40.4375,39.0,41.8125,78.4,3.9840000000000004,2.2832,3.9728000000000003,1.2875,-40.165,-0.0025,-40.2275
19493.475435345,40.4375,39.0,41.8125,79.0,3.9824,2.0352,3.9696000000000002,1.2875,-40.16,-0.0025,-40.225
19498.475441529,40.5,39.0,41.875,78.4,3.9840000000000004,1.816,3.9696000000000002,1.2875,-40.1675,-0.0025,-40.215
19503.475450373,40.5,39.0625,41.875,79.0,3.9840000000000004,1.6256,3.9728000000000003,1.2875,-40.165,-0.0025,-40.23
19508.475459378,40.5,39.0625,41.9375,78.4,3.9840000000000004,1.4544000000000001,3.9728000000000003,1.2875,-40.16,-0.0025,-40.2175
19513.475460523,40.5,39.0625,41.9375,79.5,3.9840000000000004,1.3055999999999999,3.9728000000000003,1.2875,-40.16,0.0025,-40.2225
19518.475461204,40.5625,39.0625,41.9375,79.0,3.9856,1.176,3.9728000000000003,1.2875,-40.17,-0.0025,-40.22
19523.475462153,40.5625,39.125,42.0,79.5,3.9872,1.0592000000000001,3.9711999999999996,1.2875,-40.1625,-0.0025,-40.22
19528.475465086,40.5625,39.125,42.0,79.5,3.9856,0.9551999999999999,3.9728000000000003,1.2875,-40.165,-0.005,-40.225
19533.475469953,40.625,39.125,42.0,79.5,3.9856,0.8623999999999999,3.9744,1.2875,-40.1625,-0.0025,-40.22
19538.47547014,40.625,39.1875,42.0,79.5,3.9888000000000003,0.784,3.9744,1.2875,-40.1625,0.0,-40.215
19543.475471168,40.625,39.1875,42.0625,78.4,3.9872,0.7136,3.976,1.2875,-40.1625,-0.005,-40.2225
19548.475475642,40.625,39.1875,42.0625,79.5,3.9856,0.6496000000000002,3.9744,1.2875,-40.155,0.0,-40.22
19553.475481843,40.6875,39.1875,42.0625,79.5,3.9872,0.5936,3.9744,1.2875,-40.1675,0.0,-40.22
19558.475484615,40.6875,39.25,42.125,79.5,3.9872,0.544,3.976,1.2875,-40.165,-0.0025,-40.225
19563.475485105,40.6875,39.25,42.125,79.5,3.9888000000000003,0.4976,3.976,1.2875,-40.16,-0.0025,-40.2225
19568.475489459,40.75,39.25,42.125,79.5,3.9904,0.456,3.9792,1.2875,-40.165,-0.0025,-40.2225
19573.475489813,40.75,39.25,42.125,79.5,3.9904,0.416,3.976,1.2875,-40.165,-0.0025,-40.225
19578.475491115,40.75,39.25,42.1875,79.5,3.9888000000000003,0.38079999999999997,3.9776,1.2875,-40.165,-0.0025,-40.215
19583.475492584,40.75,39.3125,42.1875,79.0,3.9904,0.3504,3.9792,1.2875,-40.165,-0.0025,-40.2175
19588.47549672,40.8125,39.3125,42.1875,79.5,3.9904,4.1104,3.9792,1.2875,-40.165,0.0025,-40.2175
19593.475499983,40.8125,39.3125,42.1875,79.5,3.9936000000000003,3.5231999999999997,3.9808,1.2875,-40.1575,-0.005,-40.22
19598.475503779,40.8125,39.3125,42.25,79.5,3.992,3.0768,3.9792,1.2875,-40.1625,-0.0075,-40.22
19603.47551014,40.8125,39.375,42.25,79.5,3.9936000000000003,2.7056,3.9792,1.2875,-40.165,-0.0025,-40.22
19608.475519483,40.8125,39.375,42.25,79.5,3.9951999999999996,2.3952000000000004,3.9808,1.2875,-40.1625,0.0025,-40.2225
19613.475522953,40.875,39.375,42.25,79.5,3.9951999999999996,2.128,3.9808,1.2875,-40.1625,0.0025,-40.2175
19618.475529406,40.875,39.4375,42.3125,79.5,3.9951999999999996,1.8992000000000002,3.9824,1.2875,-40.1675,-0.0075,-40.2225
19623.475536185,40.875,39.375,42.3125,79.5,3.9951999999999996,1.6992000000000003,3.9824,1.2875,-40.16,-0.0025,-40.22
19628.475536572,40.875,39.4375,42.3125,79.5,3.9951999999999996,1.5231999999999999,3.9808,1.2875,-40.1625,0.0,-40.22
19633.475540412,40.9375,39.4375,42.3125,79.5,3.9968000000000004,1.3648,3.9840000000000004,1.2875,-40.1575,0.0,-40.22
19638.475549059,40.9375,39.4375,42.375,79.5,3.9968000000000004,1.224,3.9824,1.2875,-40.1625,0.0,-40.22
19643.47555043,40.9375,39.4375,42.375,80.1,4.0,1.1008,3.9840000000000004,1.2875,-40.1625,0.0,-40.2225
19648.475555618,40.9375,39.4375,42.375,79.5,3.8912,0.992,3.9856,1.2875,-0.0025,-0.0025,-40.21
19653.475562333,40.8125,39.5,42.375,78.4,3.8832,0.8976000000000001,3.9856,1.2875,-0.005,-0.0025,-40.2125
19658.475568648,40.75,39.5,42.375,79.5,3.88,0.8144,3.9856,1.2875,0.0,-0.005,-40.215
19663.475577949,40.6875,39.5,42.4375,79.5,3.8768000000000002,0.7392000000000001,3.9872,1.2875,-0.0025,-0.005,-40.2175
19668.475585861,40.625,39.5,42.4375,79.0,3.8752,0.6736,3.9856,1.2875,0.0025,-0.0025,-40.215
19673.475590874,40.5625,39.5,42.4375,79.5,3.8704,0.6144,3.9888000000000003,1.2875,-0.005,0.0,-40.215
19678.475598561,40.5625,39.5,42.5,79.5,3.8688000000000002,0.5632,3.9872,1.2875,-0.005,-0.0025,-40.2175
19683.475606475,40.5,39.5,42.5,79.0,3.8640000000000003,0.5136000000000001,3.9904,1.2875,0.0,-0.0025,-40.215
19688.47561123,40.4375,39.5,42.5,79.5,3.8640000000000003,0.4704,3.9888000000000003,1.2875,-0.005,0.0,-40.2125
19693.475617827,40.4375,39.5,42.5,79.5,3.8624,0.4304,3.9888000000000003,1.2875,-0.005,-0.0025,-40.22
19698.475625745,40.4375,39.5,42.5,79.5,3.8624,0.39520000000000005,3.9904,1.2875,-0.0025,0.0,-40.2125
19703.475629673,40.375,39.5,42.5625,79.0,3.8624,0.36319999999999997,3.9904,1.2875,-0.005,-0.005,-40.2175
19708.47563586,40.375,39.5,42.5625,79.0,3.7663999999999995,0.3328,3.9904,1.2875,36.1375,0.0,-40.21
19713.475644827,40.3125,39.5,42.5625,79.0,3.7536000000000005,3.7376,3.9904,1.2875,38.155,-0.0025,-40.2175
19718.475647253,40.3125,39.5,42.5625,79.0,3.7424,3.2416000000000005,3.992,1.2875,39.87,0.0,-40.2175
19723.475649231,40.25,39.5,42.5625,79.5,3.7328,2.8432,3.992,1.2875,39.99,-0.005,-40.22
19728.475657584,40.25,39.5,42.5625,79.5,3.7312,2.5136000000000003,3.992,1.2875,40.0775,0.0,-40.2175
19733.475661167,40.25,39.5,42.625,79.5,3.7248,2.2304,3.9936000000000003,1.2875,40.1025,0.0,-40.215
19738.475670917,40.25,39.5,42.625,79.5,3.7232,1.9888,3.9936000000000003,1.2875,40.0775,0.0,-40.215
19743.4756797,40.25,39.5,42.625,79.0,3.7184000000000004,1.776,3.9951999999999996,1.2875,40.12,0.0025,-40.2125
19748.475685536,40.1875,39.5,42.625,79.0,3.7152,1.5888,3.9951999999999996,1.2875,40.1375,0.0,-40.2175
19753.475690093,40.1875,39.5,42.6875,79.5,3.712,1.424,3.9951999999999996,1.2875,40.18,-0.0025,-40.22
